_id,viewing_product_id,referrer_url
5ec1854c66936336eea48c4b,103893,https://www.glamira.com/glamira-ring-roch.html?alloy=yellow_white-585&itm_source=recommendation&itm_medium=viewall&diamond=opal-cabochon&stone2=emerald
5ec183d1e0da54376c1a14be,103543,https://www.glamira.com/glamira-ring-antolinis.html?alloy=yellow_white-585&diamond=opal-cabochon&itm_source=recommendation&itm_medium=viewall
5ec183bec671fc36b7273bb8,103543,https://www.glamira.com/glamira-ring-antolinis.html?alloy=yellow_white-585&diamond=opal-cabochon&itm_source=recommendation&itm_medium=viewall
5ec1830234103036e26ed433,98761,https://www.glamira.com/men-s-ring-shining-moon-6-mm.html?alloy=white_yellow-750
5ec1834966936336eea486ff,103514,https://www.glamira.com/glamira-ring-ahilya.html?alloy=yellow_white-585&diamond=opal-cabochon
5ec1830360f01837774adf3d,98761,https://www.glamira.com/men-s-ring-shining-moon-6-mm.html?alloy=white_yellow-750
5ec182dc4f117c373c67b109,98761,https://www.glamira.com/men-s-ring-shining-moon-6-mm.html?alloy=white_yellow-750
5ec1831473c8be36d04b0d73,92063,https://www.glamira.ch/glamira-pendant-trecia.html?alloy=yellow-585&diamond=blackdiamond
5ec1826bfeae1f3778f1f2c1,90965,https://www.glamira.co.uk/glamira-ring-doreen-0.5crt.html?alloy=red-585&diamond=diamond-Brillant&stone2=diamond-sapphire&itm_source=recommendation&itm_medium=sorting
5ec1815960f01837774adaed,103335,https://www.glamira.com/glamira-ring-roselyn.html?alloy=yellow_white-585&diamond=opal&stone2=diamond-sapphire&itm_source=recommendation&itm_medium=detail
5ec18065796d133700afcfbe,102938,https://www.glamira.es/glamira-earring-adken.html?diamond=sapphire&gclid=EAIaIQobChMIk-iF-Lq76QIViRHTCh1tPwvXEAEYASABEgIaqPD_BwE&alloy=red-585
5ec1801171a3b936be748c00,98254,https://www.glamira.fi/glamira-sormus-ambrogia.html?stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&alloy=red_white-585&diamond=ruby
5ec180637d602a3748d8884f,97845,https://www.glamira.se/glamira-ring-alonnisos.html?alloy=yellow-375&diamond=diamond-sapphire&gclid=CjwKCAjwwMn1BRAUEiwAZ_jnEqafXXiJASExXbD1OJ1hljVQYy10DS2DGoLpFDfzX1lvJI51XTSVkhoCCRYQAvD_BwE&stone2=diamond-Swarovsky
5ec17f0de0da54376c1a07fa,90524,https://www.glamira.com/men-s-ring-immortal-logic.html?alloy=white_yellow-750&itm_source=recommendation&itm_medium=detail
5ec17f508000343760e5e733,102938,https://www.glamira.es/glamira-earring-adken.html?diamond=sapphire&gclid=EAIaIQobChMIk-iF-Lq76QIViRHTCh1tPwvXEAEYASABEgIaqPD_BwE&alloy=red-585
5ec17f5e34103036e26eca92,102938,https://www.glamira.es/glamira-earring-adken.html?diamond=sapphire&gclid=EAIaIQobChMIk-iF-Lq76QIViRHTCh1tPwvXEAEYASABEgIaqPD_BwE&alloy=red-585
5ec17f40fe6972375ae1d620,102509,https://www.glamira.co.za/glamira-ring-oiffe.html?stone2=diamond-Swarovsky&alloy=red-585&diamond=morganite&gclid=CjwKCAjwwYP2BRBGEiwAkoBpAr4yya2ZeEvmi0xsxHlUKxUbepivWZlanm6sFZZa3KgFlAe_Ml0ishoCBCYQAvD_BwE
5ec17f25bb30d63718a0d6ec,90952,https://www.glamira.no/glamira-ring-clara-0.5crt.html?alloy=white_red-585&diamond=ruby&gclid=CjwKCAjwwYP2BRBGEiwAkoBpAjm_rwp4w9aEQzw0esuElTAbDdZzSurqXZHvfW0y59Uh6j6ioFh4ThoCIpYQAvD_BwE
5ec17ec19fade236dcff7cda,104235,https://www.glamira.hu/glamira-pendant-armelda.html?diamond=sapphire&itm_source=recommendation&itm_medium=sorting&alloy=white-platin
5ec17eb6bb30d63718a0d5ab,90952,https://www.glamira.no/glamira-ring-clara-0.5crt.html?alloy=white_red-585&diamond=ruby&gclid=CjwKCAjwwYP2BRBGEiwAkoBpAjm_rwp4w9aEQzw0esuElTAbDdZzSurqXZHvfW0y59Uh6j6ioFh4ThoCIpYQAvD_BwE
5ec17eb34c9ffc36e809cdf3,90952,https://www.glamira.no/glamira-ring-clara-0.5crt.html?alloy=white_red-585&diamond=ruby&gclid=CjwKCAjwwYP2BRBGEiwAkoBpAjm_rwp4w9aEQzw0esuElTAbDdZzSurqXZHvfW0y59Uh6j6ioFh4ThoCIpYQAvD_BwE
5ec17f004c9ffc36e809cecf,104235,https://www.glamira.hu/glamira-pendant-armelda.html?diamond=sapphire&itm_source=recommendation&itm_medium=sorting&alloy=white-platin
5ec17ee7796d133700afcb82,90952,https://www.glamira.no/glamira-ring-clara-0.5crt.html?alloy=white_red-585&diamond=ruby&gclid=CjwKCAjwwYP2BRBGEiwAkoBpAjm_rwp4w9aEQzw0esuElTAbDdZzSurqXZHvfW0y59Uh6j6ioFh4ThoCIpYQAvD_BwE
5ec17ee68000343760e5e608,90952,https://www.glamira.no/glamira-ring-clara-0.5crt.html?alloy=white_red-585&diamond=ruby&gclid=CjwKCAjwwYP2BRBGEiwAkoBpAjm_rwp4w9aEQzw0esuElTAbDdZzSurqXZHvfW0y59Uh6j6ioFh4ThoCIpYQAvD_BwE
5ec17e428000343760e5e45a,90952,https://www.glamira.no/glamira-ring-clara-0.5crt.html?alloy=white_red-585&diamond=ruby&gclid=CjwKCAjwwYP2BRBGEiwAkoBpAjm_rwp4w9aEQzw0esuElTAbDdZzSurqXZHvfW0y59Uh6j6ioFh4ThoCIpYQAvD_BwE
5ec17e3f30c31e37300f5132,90952,https://www.glamira.no/glamira-ring-clara-0.5crt.html?alloy=white_red-585&diamond=ruby&gclid=CjwKCAjwwYP2BRBGEiwAkoBpAjm_rwp4w9aEQzw0esuElTAbDdZzSurqXZHvfW0y59Uh6j6ioFh4ThoCIpYQAvD_BwE
5ec17e2333eacf36f4b29f11,90952,https://www.glamira.no/glamira-ring-clara-0.5crt.html?alloy=white_red-585&diamond=ruby&gclid=CjwKCAjwwYP2BRBGEiwAkoBpAjm_rwp4w9aEQzw0esuElTAbDdZzSurqXZHvfW0y59Uh6j6ioFh4ThoCIpYQAvD_BwE
5ec17dd75d4dd036faf855d6,102938,https://www.glamira.es/glamira-earring-adken.html?diamond=sapphire&gclid=EAIaIQobChMIk-iF-Lq76QIViRHTCh1tPwvXEAEYASABEgIaqPD_BwE&alloy=red-585
5ec17d245139e436c42cdefd,102065,https://www.glamira.ch/glamira-pendant-lamyra.html?alloy=yellow-585&diamond=ruby&gclid=CjwKCAjwwYP2BRBGEiwAkoBpAkRJ7rqsNrgdXrz74knxBw-1GM9YeGINxbamaFkZDEzZzc5dZj6CwBoCEWYQAvD_BwE
5ec17c89b9a5fa375440ae16,90952,https://www.glamira.no/glamira-ring-clara-0.5crt.html?alloy=white_red-585&diamond=ruby&gclid=CjwKCAjwwYP2BRBGEiwAkoBpAjm_rwp4w9aEQzw0esuElTAbDdZzSurqXZHvfW0y59Uh6j6ioFh4ThoCIpYQAvD_BwE
5ec17c0960f01837774acc6f,101800,https://www.glamira.cl/anillo-de-mujer-silver-devotion.html?gclid=CjwKCAjwwYP2BRBGEiwAkoBpAuOjKG3FB3gi81qQwDhFkUgDeWNDn1LaceBxjbsTeVxNNwmEPV3YLBoCs40QAvD_BwE
5ec17bb9fe6972375ae1ccd6,90952,https://www.glamira.no/glamira-ring-clara-0.5crt.html?alloy=white_red-585&diamond=ruby&gclid=CjwKCAjwwYP2BRBGEiwAkoBpAjm_rwp4w9aEQzw0esuElTAbDdZzSurqXZHvfW0y59Uh6j6ioFh4ThoCIpYQAvD_BwE
5ec17ad184f6c5377e7721dc,85809,https://www.glamira.hu/checkout/cart/configure/id/2163838/
5ec179cafe6972375ae1c79a,97909,https://www.glamira.hu/glamira-pendant-peleng.html?alloy=yellow-750&diamond=topaz-Blue&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=detail
5ec17959bb30d63718a0c752,98188,https://www.glamira.dk/unique-minded-6-mm.html?stone=diamond-Zirconia&itm_source=recommendation&itm_medium=detail&alloy=white_red-585
5ec179c9e73652372af3db82,97909,https://www.glamira.hu/glamira-pendant-peleng.html?alloy=yellow-750&diamond=topaz-Blue&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=detail
5ec17850e0da54376c19f62f,106449,https://www.glamira.it/attractive-theme-6-mm.html?alloy=yellow-585&stone=none
5ec17814877259371240d40f,92771,https://www.glamira.co.uk/womens-ring-classic-step-2mm.html?campaignid=1492025010&gclid=EAIaIQobChMImZee17S76QIV0u7tCh2U3QEdEAQYCiABEgKlevD_BwE&stone=diamond-Brillant&alloy=white-375
5ec1771e71a3b936be74745a,80261,https://www.glamira.com.tr/brilliant-couple-skup3726.html?alloy=yellow-375&stone=diamond-Brillant&itm_source=recommendation&itm_medium=sorting
5ec1771173c8be36d04aed80,101916,https://www.glamira.co.za/glamira-ring-ulrika.html?alloy=red-585&diamond=diamond-Swarovsky&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=detail
5ec1756d7d602a3748d86bcf,102930,https://www.glamira.com/glamira-earring-nikerria-0.86-crt.html?diamond=topaz-Blue&itm_source=recommendation&itm_medium=sorting&alloy=yellow-585
5ec172628000343760e5c638,85809,https://www.glamira.hu/checkout/cart/configure/id/2163913/
5ec1702f5d4dd036faf83368,90287,https://www.glamira.co.uk/glamira-bridal-set-dreamy.html
5ec16fcd7d602a3748d85e94,107871,https://www.glamira.co.uk/exotic-serenity-4-mm.html?alloy=yellow_white-375&stone=diamond-Brillant&itm_source=recommendation&itm_medium=viewall
5ec16fcb9fade236dcff578c,107871,https://www.glamira.co.uk/exotic-serenity-4-mm.html?alloy=yellow_white-375&stone=diamond-Brillant&itm_source=recommendation&itm_medium=viewall
5ec16fb5385d1f36b87ffe09,107871,https://www.glamira.co.uk/exotic-serenity-4-mm.html?alloy=yellow_white-375&stone=diamond-Brillant&itm_source=recommendation&itm_medium=viewall
5ec16fcc6b9438374e1fd223,107871,https://www.glamira.co.uk/exotic-serenity-4-mm.html?alloy=yellow_white-375&stone=diamond-Brillant&itm_source=recommendation&itm_medium=viewall
5ec16fc9e0da54376c19e1cc,107871,https://www.glamira.co.uk/exotic-serenity-4-mm.html?alloy=yellow_white-375&stone=diamond-Brillant&itm_source=recommendation&itm_medium=viewall
5ec16fb84f117c373c678016,107871,https://www.glamira.co.uk/exotic-serenity-4-mm.html?alloy=yellow_white-375&stone=diamond-Brillant&itm_source=recommendation&itm_medium=viewall
5ec16fb8bb30d63718a0afb9,107871,https://www.glamira.co.uk/exotic-serenity-4-mm.html?alloy=yellow_white-375&stone=diamond-Brillant&itm_source=recommendation&itm_medium=viewall
5ec16e8034103036e26ea03d,85187,https://www.glamira.vn/nhan-nam-charming-cloud-skut4344.html?alloy=white-platin&itm_source=recommendation&itm_medium=smartsearch
5ec16eba5d4dd036faf82ff4,85187,https://www.glamira.vn/nhan-nam-charming-cloud-skut4344.html?alloy=white-platin&itm_source=recommendation&itm_medium=smartsearch
5ec16e5f5c503836d6b06175,98369,https://www.glamira.cl/glamira-ring-loredana.html?alloy=white-375&diamond=diamond-Brillant&itm_source=recommendation&itm_medium=detail
5ec16e51877259371240bcf0,107871,https://www.glamira.co.uk/exotic-serenity-4-mm.html?alloy=yellow_white-375&stone=diamond-Brillant&itm_source=recommendation&itm_medium=viewall
5ec16e2493ed00371eb8b7ae,98369,https://www.glamira.cl/glamira-ring-loredana.html?alloy=white-375&diamond=diamond-Brillant&itm_source=recommendation&itm_medium=detail
5ec16c59feae1f3778f1bb07,96561,https://www.glamira.cl/bright-youth-6-mm.html?alloy=white-750
5ec16b4178aa7636ca34a87a,98318,https://www.glamira.cl/glamira-ring-arcangela.html?stone2=diamond-Brillant&alloy=red-750&gclid=CjwKCAjwwYP2BRBGEiwAkoBpAvpAerKDegm6Jwk_-MxALCNOfX7wIh1t_iSd3yHd7-Ov2ISFRUw-PBoC9t0QAvD_BwE&diamond=diamond-Brillant
5ec16a901b679337360e8c21,103462,https://www.glamira.co.uk/glamira-ring-azaria.html?alloy=yellow-750&itm_source=recommendation&itm_medium=sorting&stone2=diamond-Brillant&diamond=emerald
5ec16aa67d602a3748d85345,93264,https://www.glamira.cl/anillo-de-mujer-classic-destiny-7mm.html?alloy=white-750&stone=diamond-Brillant
5ec16a4a385d1f36b87ff232,110264,https://www.glamira.se/glamira-bracelet-leora.html?alloy=yellow-375&diamond=blackdiamond&itm_source=recommendation&itm_medium=detail&stone2=diamond-Brillant&leather=red
5ec16995b9a5fa3754408128,93264,https://www.glamira.cl/anillo-de-mujer-classic-destiny-7mm.html?alloy=white-750&stone=diamond-Brillant
5ec16957e0da54376c19d417,90774,https://www.glamira.co.uk/glamira-bridal-set-crinkly-ring-a.html?alloy=white-silber&stone2=diamond-sapphire&itm_source=recommendation&itm_medium=sorting&diamond=emerald
5ec168564c9ffc36e8099901,85946,https://www.glamira.co.za/men-s-ring-attractive-sky-basic.html?alloy=white_red-375
5ec165144c9ffc36e809927c,107871,https://www.glamira.co.uk/exotic-serenity-4-mm.html?alloy=yellow_white-375&stone=diamond-Brillant&itm_source=recommendation&itm_medium=viewall
5ec1651198c9ed378441a7f9,107871,https://www.glamira.co.uk/exotic-serenity-4-mm.html?alloy=yellow_white-375&stone=diamond-Brillant&itm_source=recommendation&itm_medium=viewall
5ec1636bbb30d63718a096ab,98080,https://www.glamira.co.uk/white-innocence-4-mm.html?alloy=yellow_white-375&stone=diamond-Brillant
5ec15cfa66936336eea42f0a,101333,https://www.glamira.de/glamira-ring-machis.html?itm_source=recommendation&itm_medium=detail&diamond=sapphire&alloy=yellow-750
5ec15cafa32efc3766a5fe85,84814,https://www.glamira.dk/glamira-ringe-cecilia-skug100225.html?diamond=diamond-Swarovsky&stone2=diamond-sapphire&itm_source=recommendation&itm_medium=sorting&alloy=yellow-750
5ec15a0e33eacf36f4b25036,91016,https://www.glamira.pl/glamira-pierscionki-katherina-0.25crt.html?alloy=white-750&diamond=diamond-Brillant&itm_source=recommendation&itm_medium=detail
5ec159ccfe6972375ae18374,97890,https://www.glamira.com/glamira-pendant-cefalania.html?stone2=diamond-Brillant&alloy=yellow-585&diamond=ruby&gclid=EAIaIQobChMIp5PkgJy76QIVSh-tBh1MVQvwEAQYBSABEgKr__D_BwE
5ec159ca2c94b7370cf6895a,97890,https://www.glamira.com/glamira-pendant-cefalania.html?stone2=diamond-Brillant&alloy=yellow-585&diamond=ruby&gclid=EAIaIQobChMIp5PkgJy76QIVSh-tBh1MVQvwEAQYBSABEgKr__D_BwE
5ec159ca2c94b7370cf6895b,97890,https://www.glamira.com/glamira-pendant-cefalania.html?stone2=diamond-Brillant&alloy=yellow-585&diamond=ruby&gclid=EAIaIQobChMIp5PkgJy76QIVSh-tBh1MVQvwEAQYBSABEgKr__D_BwE
5ec159678000343760e59392,99316,
5ec1594366936336eea42834,99316,
5ec159cc5c503836d6b03909,97890,https://www.glamira.com/glamira-pendant-cefalania.html?stone2=diamond-Brillant&alloy=yellow-585&diamond=ruby&gclid=EAIaIQobChMIp5PkgJy76QIVSh-tBh1MVQvwEAQYBSABEgKr__D_BwE
5ec159872c94b7370cf688d4,99316,
5ec1589c8000343760e59232,89458,https://www.glamira.se/glamira-ringar-mandy.html
5ec1582d4f117c373c675158,89458,https://www.glamira.se/glamira-ringar-mandy.html
5ec157ca1b679337360e682e,89458,https://www.glamira.se/glamira-ringar-mandy.html
5ec157ca78aa7636ca34835a,110803,https://www.glamira.dk/glamira-ring-carmelia.html?diamond=diamond-Swarovsky&stone2=diamond-Swarovsky&alloy=yellow-750
5ec15626e73652372af3903a,109547,https://www.glamira.dk/checkout/cart/configure/id/2163407/
5ec152739d843b3706577ff3,90811,https://www.glamira.ca/glamira-bridal-set-swanky.html?alloy=yellow-750&diamond=diamond-Brillant&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=viewall
5ec1527634103036e26e69a7,90811,https://www.glamira.ca/glamira-bridal-set-swanky.html?alloy=yellow-750&diamond=diamond-Brillant&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=viewall
5ec1527478aa7636ca3478dc,90811,https://www.glamira.ca/glamira-bridal-set-swanky.html?alloy=yellow-750&diamond=diamond-Brillant&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=viewall
5ec152746b9438374e1f9805,93281,https://www.glamira.fi/naisten-sormus-classic-search-3mm.html?alloy=yellow-375
5ec15254fe6972375ae17503,92397,https://www.glamira.co.uk/checkout/cart/configure/id/2163035/
5ec1523d71a3b936be742851,90811,https://www.glamira.ca/glamira-bridal-set-swanky.html?alloy=yellow-750&diamond=diamond-Brillant&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=viewall
5ec1523c33eacf36f4b24151,90811,https://www.glamira.ca/glamira-bridal-set-swanky.html?alloy=yellow-750&diamond=diamond-Brillant&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=viewall
5ec151df9fade236dcff1d06,90791,https://www.glamira.ca/glamira-bridal-set-puffin.html?diamond=diamond-Brillant&stone2=diamond-Brillant&alloy=yellow-750
5ec1517373c8be36d04aa085,90791,https://www.glamira.ca/glamira-bridal-set-puffin.html?diamond=diamond-Brillant&stone2=diamond-Brillant&alloy=yellow-750
5ec151a12c94b7370cf679c1,90791,https://www.glamira.ca/glamira-bridal-set-puffin.html?diamond=diamond-Brillant&stone2=diamond-Brillant&alloy=yellow-750
5ec151a34c9ffc36e8096d26,90791,https://www.glamira.ca/glamira-bridal-set-puffin.html?diamond=diamond-Brillant&stone2=diamond-Brillant&alloy=yellow-750
5ec14fc2c671fc36b726c9fa,102022,https://www.glamira.ro/glamira-inel-jermelia.html?alloy=red-585&stone2=diamond-Swarovsky&itm_source=recommendation&itm_medium=sorting&diamond=topaz-Blue
5ec14fdb4c9ffc36e80969c7,110644,https://www.glamira.hu/glamira-ring-titina-0.5-crt.html?alloy=white-750&diamond=diamond-Brillant&itm_source=recommendation&itm_medium=sorting
5ec14ed8b9a5fa3754404d19,102556,https://www.glamira.com.ar/glamira-anillo-franny.html?alloy=white-375&diamond=sapphire&stone2=diamond-sapphire&itm_source=recommendation&itm_medium=sorting
5ec14e6f385d1f36b87fbcff,99969,https://www.glamira.com/glamira-ring-anica.html?alloy=yellow-585&diamond=diamond-Swarovsky&stone2=diamond-sapphire&itm_source=recommendation&itm_medium=sorting
5ec14d782c94b7370cf671b7,110637,https://www.glamira.es/glamira-ring-onella-0.5-crt.html?alloy=white-585&diamond=diamond-Brillant&stone2=diamond-Swarovsky&itm_source=recommendation&itm_medium=detail
5ec14c2798c9ed378441789b,104576,https://www.glamira.de/glamira-men's-earring-domitus.html?itm_source=recommendation&itm_medium=detail&diamond=sapphire&alloy=white-585
5ec14bed4f117c373c6739f6,90786,https://www.glamira.cz/glamira-bridal-set-gemmiferous-prsten-a.html?alloy=white-750&diamond=diamond-Brillant&stone2=diamond-Brillant&stone3=diamond-Brillant
5ec14ba92c94b7370cf66e87,104637,https://www.glamira.co.za/herrenring-romantic-shape-5-mm.html?alloy=red-585
5ec14a595139e436c42c74a6,85809,https://www.glamira.co.uk/glamira-halskette-maria-skug100700.html?alloy=white-585&diamond=emerald&itm_source=recommendation&itm_medium=sorting
5ec149d25d4dd036faf7e7af,98385,https://www.glamira.lv/glamira-bracelet-gabona.html?alloy=white-375&diamond=blackdiamond&itm_source=recommendation&itm_medium=sorting
5ec149297d602a3748d8133c,85809,https://www.glamira.co.uk/glamira-halskette-maria-skug100700.html?alloy=white-585&diamond=emerald&itm_source=recommendation&itm_medium=sorting
5ec14824fe6972375ae16188,90733,https://www.glamira.it/glamira-anelli-mindy.html?alloy=white-375&diamond=diamond-Brillant
5ec148215c503836d6b0174b,98255,https://www.glamira.co.uk/glamira-ring-fayette.html?diamond=diamond-sapphire&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=viewall&alloy=white-750
5ec146e44c9ffc36e8095852,90733,https://www.glamira.it/glamira-anelli-mindy.html?alloy=white-375&diamond=diamond-Brillant
5ec146b9385d1f36b87fae49,90733,https://www.glamira.it/glamira-anelli-mindy.html?alloy=white-375&diamond=diamond-Brillant
5ec14685385d1f36b87fadec,92397,https://www.glamira.co.uk/checkout/cart/configure/id/2163035/?alloy=white-585
5ec145a46b9438374e1f7fc3,90733,https://www.glamira.it/glamira-anelli-mindy.html?alloy=white-375&diamond=diamond-Brillant
5ec1456b60f01837774a5b09,90733,https://www.glamira.it/glamira-anelli-mindy.html?alloy=white-375&diamond=diamond-Brillant
5ec1453371a3b936be740f35,90733,https://www.glamira.it/glamira-anelli-mindy.html?alloy=white-375&diamond=diamond-Brillant
5ec144ea8000343760e56c02,90733,https://www.glamira.it/glamira-anelli-mindy.html?alloy=white-375&diamond=diamond-Brillant
5ec1444b5c503836d6b0102b,91056,https://www.glamira.cz/glamira-prsten-alegra-0.5-crt.html?diamond=diamond-Brillant&stone2=diamond-sapphire&alloy=white-platin
5ec1441f60f01837774a5898,91056,https://www.glamira.cz/glamira-prsten-alegra-0.5-crt.html?diamond=diamond-Brillant&stone2=diamond-sapphire&alloy=white-platin
5ec1445371a3b936be740da0,91056,https://www.glamira.cz/glamira-prsten-alegra-0.5-crt.html?diamond=diamond-Brillant&stone2=diamond-sapphire&alloy=white-platin
5ec1442fbb30d63718a05af1,84781,https://www.glamira.es/glamira-diamante-anillo-stella-skug100490.html?alloy=white-375&diamond=diamond-Brillant&gclid=CjwKCAjwwYP2BRBGEiwAkoBpAg0VNFAtEVjlnsIiqnOubbsH3ZZTPpGBjzKCLP4Fnel7dK-07YrTlxoCXlIQAvD_BwE
5ec142c0fe6972375ae15778,90439,https://www.glamira.co.uk/men-s-ring-celtic-claddagh.html?alloy=white-silber&gclid=EAIaIQobChMI87SJ4oW76QIViu7tCh3JTA2aEAQYASACEgLU5PD_BwE
5ec141df78aa7636ca345959,97665,https://www.glamira.de/glamira-pendant-palloncino-fallschirm.html?alloy=yellow_white-750
5ec141e15d4dd036faf7d84a,97665,https://www.glamira.de/glamira-pendant-palloncino-fallschirm.html?alloy=yellow_white-750
5ec13fd278aa7636ca3455c0,97798,https://www.glamira.de/glamira-pendant-zelos.html?alloy=yellow_white-375
5ec13c10c671fc36b726a50c,110631,https://www.glamira.de/glamira-ring-jeffrey-2.0-crt.html?itm_source=recommendation&itm_medium=sorting&diamond=aquamarine&alloy=yellow-585
5ec13b5c73c8be36d04a7707,98080,https://www.glamira.cl/white-innocence-4-mm.html?gclid=CjwKCAjwwYP2BRBGEiwAkoBpAmjqgEC60oKvkFzhtnkcp8Ii6_YmmskEghSJrUa1cO8hFflgE_VnXhoCwjgQAvD_BwE&alloy=yellow-375
5ec13b5cfeae1f3778f15e23,98080,https://www.glamira.cl/white-innocence-4-mm.html?gclid=CjwKCAjwwYP2BRBGEiwAkoBpAmjqgEC60oKvkFzhtnkcp8Ii6_YmmskEghSJrUa1cO8hFflgE_VnXhoCwjgQAvD_BwE&alloy=yellow-375
