_id,product_id ,viewing_product_id,current_url
5ed2617e66a4b337240dbfbb,,102678,https://www.glamira.fr/glamira-earring-leonisa-8-mm.html?diamond=diamond-Brillant&pearl=white_pearl&itm_source=recommendation&itm_medium=sorting&alloy=yellow-585
5ed26179e73652372a0acbf4,,103470,https://www.glamira.bg/glamira-ring-efrata.html?itm_source=recommendation&itm_medium=smartsearch&stone2=diamond-Brillant&alloy=white-750&diamond=diamond-sapphire
5ed2614d385d1f36b89708fd,,84786,https://www.glamira.es/glamira-diamante-anillo-olivia-skug100515.html?gclid=CjwKCAjwiMj2BRBFEiwAYfTbCkquIVZobzWz7MKXsuepzt_vJfnWHiPFop4AKdpTuS92pKD9mq1w2hoC_CoQAvD_BwE&diamond=ruby&alloy=red-750
5ed2613fc671fc36b73e0ea8,,105423,https://www.glamira.fr/checkout/cart/configure/id/2234821/?alloy=white-silber&stone=pinksapphire
5ed261234c9ffc36e820b2cb,,90982,https://www.glamira.fr/glamira-bagues-farrah-0.5crt.html?alloy=yellow-585&diamond=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&synthetic=labdiamond
5ed2611a34103036e285aefb,,90419,https://www.glamira.it/glamira-ciondolo-despina.html?alloy=yellow_white-585&diamond=diamond-Brillant&gclid=EAIaIQobChMIxJnj_dnb6QIVDMqyCh1_yAPkEAQYASABEgIGcfD_BwE
5ed261095139e436c443c5dc,,90939,https://www.glamira.pt/glamira-anel-bridal-rise-0.16crt.html?alloy=yellow-585&diamond=yellow-sapphire
5ed2610733eacf36f4c98085,,92443,https://www.glamira.it/glamira-earring-peyton.html?gclid=CjwKCAjwiMj2BRBFEiwAYfTbCnZyDwGE9nfMzwybb0PfpvK0HU2l3ajwvMR1oelD88ApTAno9fnhjhoCBw8QAvD_BwE&diamond=diamond-Brillant&alloy=white-375
5ed260bf30c31e37302634cc,,92485,https://www.glamira.de/glamira-pendant-elsie.html?alloy=red_white-585&diamond=diamond-Brillant&gclid=CjwKCAjwiMj2BRBFEiwAYfTbCs_8Eu-J6g3bNjIWFbZvZHnRrdZsohmnoIRQga2AEyfKDakBIVJx5BoC6E0QAvD_BwE
5ed260bab9a5fa3754579615,,101346,https://www.glamira.nl/glamira-ring-undrais.html?gclid=EAIaIQobChMI-s__qNnb6QIViIbVCh01qgJBEAkYByABEgJiXPD_BwE&alloy=yellow-585
5ed260aafeae1f377808cf66,,104236,https://www.glamira.pt/glamira-pendant-armetrice.html?alloy=yellow-585&diamond=yellow-sapphire
5ed260a78000343760fcc744,,98361,https://www.glamira.com.mx/glamira-ring-ferdinanda.html?diamond=diamond-Swarovsky&itm_source=recommendation&itm_medium=sorting&alloy=yellow-375
5ed2608ce0da54376c30ef35,,110559,https://www.glamira.fr/glamira-ring-berdina-0.5-crt.html?itm_source=recommendation&itm_medium=sorting&diamond=sapphire&alloy=white-750&stone3=bluediamond&stone2=blackdiamond
5ed260e96b9438374e36d88e,,92374,https://www.glamira.ro/glamira-ring-savanna.html?alloy=white-585&diamond=sapphire&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting
5ed260a460f018377761b6f5,,110212,https://www.glamira.com.au/glamira-bracelet-onafiel.html?alloy=white-750&diamond=diamond-Brillant&leather=black
5ed2604866936336eebb5e7b,,104238,https://www.glamira.it/glamira-pendant-arnecia.html?alloy=white-585&diamond=tanzanite
5ed2604593ed00371ecfc373,,102687,https://www.glamira.dk/glamira-earring-lalenia-6-mm.html?itm_source=recommendation&itm_medium=sorting&diamond=diamond-sapphire&pearl=red_pearl&alloy=yellow-375
5ed2606273c8be36d061e73f,,90736,https://www.glamira.cz/glamira-prsten-gratia.html?alloy=red_white-585&itm_source=recommendation&itm_medium=sorting&diamond=diamond-Swarovsky
5ed2605433eacf36f4c97f9d,,90255,https://www.glamira.fr/glamira-collier-bathilda.html?alloy=yellow-585&diamond=sapphire&stone2=diamond-sapphire&itm_source=recommendation&itm_medium=sorting
5ed26039877259371257cc4a,,90421,https://www.glamira.de/glamira-anhanger-floral.html?alloy=yellow-750&diamond=diamond-sapphire&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=smartsearch
5ed260314f117c373c7e8c20,,91251,https://www.glamira.com.au/men-s-ring-steely-dream.html?alloy=white-edelstahl585&gclid=EAIaIQobChMIiZePqdfb6QIVmgsrCh065g8xEAQYDiABEgL8x_D_BwE
5ed25ff273c8be36d061e6a1,,99997,https://www.glamira.ro/glamira-ring-navarra.html?diamond=emerald-Swarovsky&fbclid=IwAR3wIDt_sGJwSEsJCNmK9ymR7jGkX2JSGdNDNhQYMXLlV9iZMTTMLahjDhk
5ed25fec84f6c5377e8e09e2,,101980,https://www.glamira.hu/glamira-ring-kalicia.html?alloy=yellow-585&diamond=pinksapphire&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting
5ed261342c94b7370c0dbfc1,,84792,https://www.glamira.co.uk/glamira-diamonds-ring-hercules-skug100545.html?stone2=diamond-Brillant&alloy=white-silber&gclid=EAIaIQobChMI8taeg9rb6QIVBUYbCh3McgmXEAEYASABEgIaOPD_BwE&diamond=diamond-Brillant
5ed2613330c31e3730263564,,90986,https://www.glamira.bg/glamira-anillo-lissy-0.24crt.html?alloy=white-platin&diamond=diamond-Brillant
5ed260de33eacf36f4c98058,,96266,https://www.glamira.co.uk/womens-ring-smart-sentiment-6-mm.html?alloy=yellow_white-375&stone=diamond-Brillant&itm_source=recommendation&itm_medium=detail
5ed260c071a3b936be8b69bc,,98784,https://www.glamira.vn/nhan-nam-pure-love-3-mm.html?alloy=white-silber&itm_source=recommendation&itm_medium=sorting
5ed260bbfeae1f377808cf7d,,102928,https://www.glamira.fr/glamira-earring-nigella.html?alloy=white-585&diamond=emerald&itm_source=recommendation&itm_medium=sorting
5ed260b266936336eebb5f0e,,108742,https://www.glamira.com/glamira-ring-mercille.html?alloy=white-585&diamond=diamond-Swarovsky&stone2=diamond-sapphire&itm_source=recommendation&itm_medium=sorting
5ed2607f34103036e285ae2e,,94906,https://www.glamira.co.uk/womens-ring-charming-element-5mm.html?alloy=yellow_white-375&campaignid=1492025010&gclid=CjwKCAjwiMj2BRBFEiwAYfTbCiJ32J_RRrNTSLIDrKpsB5E2kmPG3NNkLgeuIeNILXVmcl1XYCL7NhoCu1oQAvD_BwE
5ed2606b796d133700c6b069,,92309,https://www.glamira.sk/glamira-ring-effie-0.5-crt.html?diamond=diamond-sapphire&itm_source=recommendation&itm_medium=sorting&alloy=white-585
5ed2606898c9ed378458c73f,,91251,https://www.glamira.com.au/men-s-ring-steely-dream.html?alloy=white-edelstahl585&gclid=EAIaIQobChMIiZePqdfb6QIVmgsrCh065g8xEAQYDiABEgL8x_D_BwE
5ed2601371a3b936be8b68df,,92315,https://www.glamira.co.uk/glamira-ring-fonda-1.0-crt.html?diamond=diamond-Brillant&stone2=diamond-Brillant&alloy=white-750
5ed2601166936336eebb5e33,,104238,https://www.glamira.it/glamira-pendant-arnecia.html?alloy=white-585&diamond=tanzanite
5ed25ffb7d602a3748ef66f0,,90265,https://www.glamira.com.mx/checkout/cart/configure/id/2211479/
5ed25fef78aa7636ca4bb406,,110611,https://www.glamira.fr/glamira-ring-xenia.html?alloy=yellow-750&diamond=emerald
5ed260de5d4dd036fa0f3d0f,,103395,https://www.glamira.com.mx/glamira-ring-calmar-1.6-crt.html?alloy=yellow-375&diamond=diamond-Swarovsky&itm_source=recommendation&itm_medium=detail
5ed260d79fade236dc165d5d,,98511,https://www.glamira.co.za/glamira-nose-pin-gerlisa.html?alloy=white-silber&diamond=diamond-sapphire&itm_source=recommendation&itm_medium=smartsearch
5ed260bf66a4b337240dbeae,,103324,https://www.glamira.com.au/glamira-ring-zanyria.html
5ed260b930c31e37302634c4,,102955,https://www.glamira.at/glamira-earring-tuyan.html?alloy=yellow-750&diamond=diamond-Brillant&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting
5ed260a42c94b7370c0dbf02,,90742,https://www.glamira.it/glamira-ring-gaby.html?stone2=diamond-sapphire&diamond=diamond-sapphire&gclid=CjwKCAjwiMj2BRBFEiwAYfTbCil8XXJ4wT1CEBFyaA3bKqrEszWY1iETtQr_FsOZEJAGhOU4Mzx-dRoCSY0QAvD_BwE&alloy=red_white-375
5ed2608be73652372a0acac0,,95758,https://www.glamira.co.uk/womens-ring-heavenly-tender-5mm.html?alloy=yellow_white-375&stone=diamond-Brillant&itm_source=recommendation&itm_medium=detail
5ed2608233eacf36f4c97fdd,,109755,https://www.glamira.cz/glamira-ring-julia-1.0-crt.html?alloy=yellow-750&diamond=emerald
5ed26080a32efc3766bd2cc7,,110633,https://www.glamira.at/glamira-ring-marinella-1.0-crt.html?alloy=white-585&diamond=diamond-sapphire&stone2=diamond-sapphire
5ed25fd02c94b7370c0dbdef,,98349,https://www.glamira.fr/glamira-pendant-femund.html?utm_source=criteo&utm_medium=retargeting&utm_campaign=webconversion&alloy=red_white-585&diamond=sapphire
5ed25fa956b3dd37421dd22b,,97845,https://www.glamira.it/glamira-ring-alonnisos.html?stone2=diamond-sapphire&alloy=yellow-375&diamond=diamond-sapphire&gclid=CjwKCAjwiMj2BRBFEiwAYfTbCnt4fLiwWidnKhBN0ODJZ0PuO8ctc7CM4NLebVxjHxwXPEODsjdwLxoC6ewQAvD_BwE
5ed25fa4a32efc3766bd2ba4,,90166,https://www.glamira.it/glamira-anelli-cecily.html?stone2=diamond-Brillant&alloy=yellow-750&diamond=ruby&gclid=CjwKCAjwiMj2BRBFEiwAYfTbCv-noJqGQSo6GKniUIvv2nKGXkbK8AsJQ2CRrZqqtNVY6UXYagxHbRoCv5kQAvD_BwE
5ed26027e0da54376c30eea8,,104577,https://www.glamira.fi/glamira-men%27s-earring-donatien.html?diamond=diamond-Swarovsky&alloy=white-750
5ed2601e877259371257cc28,,103173,https://www.glamira.com.mx/glamira-ring-opalina.html?alloy=white-750&diamond=amethyst&stone2=diamond-sapphire&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR0WtweJxOlVw8hS5Nbb6WR8RUdIZNka8ojo0K8hyfPp7opmM9zlwKjObpw
5ed25ff2877259371257cbee,,110629,https://www.glamira.com.au/glamira-ring-jade-1.0-crt.html?alloy=white-585&diamond=diamond-Brillant&stone2=diamond-Swarovsky&itm_source=recommendation&itm_medium=sorting
5ed25fdd66a4b337240dbd73,,99316,https://www.glamira.de/sense-muse-4-mm.html?alloy=white_yellow-375
5ed25f9456b3dd37421dd209,,96743,https://www.glamira.rs/glamira-necklace-sara.html?alloy=red-375
5ed25f6d4f117c373c7e8b19,,96459,https://www.glamira.sg/glamira-ring-cadence.html?itm_source=recommendation&itm_medium=sorting&diamond=black-onyx&alloy=white-375&stone2=greendiamond
5ed25f649fade236dc165b77,,90935,https://www.glamira.fr/checkout/cart/configure/id/2234991/?diamond=diamond-Brillant&synthetic=labdiamond
5ed25f3f6b9438374e36d635,,95627,https://www.glamira.es/glamira-ring-torcedura.html?itm_source=recommendation&itm_medium=detail&alloy=white_yellow-585
5ed25f35b9a5fa37545793fd,,98507,https://www.glamira.co.uk/glamira-nose-pin-eponines.html?diamond=diamond-Brillant&itm_source=recommendation&itm_medium=smartsearch&alloy=white-750
5ed25f1d30c31e3730263296,,110644,https://www.glamira.fr/checkout/cart/configure/id/2230721/?diamond=diamond-Brillant&synthetic=labdiamond
5ed25ef15d4dd036fa0f3a64,,96677,https://www.glamira.pt/glamira-ring-yolanda.html?alloy=white-750&diamond=diamond-Brillant&stone2=diamond-Brillant
5ed25ee94f117c373c7e8a6c,,89166,https://www.glamira.com.au/infinite-calm.html?alloy=white_yellow-750&stone=diamond-Brillant
5ed25f77c671fc36b73e0c3e,,92510,https://www.glamira.dk/glamira-pendant-daniela.html?stone2=diamond-Brillant&alloy=white-585&diamond=aquamarine&gclid=EAIaIQobChMI_fW9kNjb6QIVERoYCh1Peg4kEAQYHiABEgL5VfD_BwE
5ed25f2f1b67933736259f81,,103506,https://www.glamira.com.tr/glamira-ring-timaula.html?alloy=white-585&diamond=aquamarine&stone2=diamond-sapphire&itm_source=recommendation&itm_medium=sorting
5ed25f2c66936336eebb5ce9,,102447,https://www.glamira.fr/glamira-bracelet-eundra.html?alloy=white_yellow-375&diamond=tanzanite&gclid=CjwKCAjwiMj2BRBFEiwAYfTbCqomEEU6UKiG_Yez9n0FXosPNF3dFpW_S99OlkI1AerMfoKNqP8bVBoC4GYQAvD_BwE
5ed25f1266936336eebb5cc5,,99316,https://www.glamira.de/sense-muse-4-mm.html?alloy=white_yellow-375
5ed25ef0b9a5fa37545793a5,,102439,https://www.glamira.ae/glamira-bracelet-balamy.html?diamond=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&alloy=red_white-585
5ed25ecd34103036e285abd4,,108732,https://www.glamira.co.uk/glamira-ring-aurkene.html?diamond=opal&itm_source=recommendation&itm_medium=sorting&stone2=diamond-Swarovsky&alloy=red-585
5ed25ebc66a4b337240dbbe1,,98255,https://www.glamira.co.uk/glamira-ring-fayette.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR2xI8E1PtLGDds--eKhgfMBj12GQTs7E9S4hv5D7t2oxc91hNz9IhwQkWM&diamond=diamond-sapphire&alloy=white-585
5ed25eb2877259371257ca4a,,80261,https://www.glamira.fr/brilliant-couple-skup3726.html?alloy=yellow-375&stone=diamond-Brillant&itm_source=recommendation&itm_medium=sorting
5ed25e9c385d1f36b897055b,,103324,https://www.glamira.co.uk/glamira-ring-zanyria.html?gclid=CjwKCAjwiMj2BRBFEiwAYfTbCh_PT8vHhMXaIOMiKqQLQ7AlCDIeC4DCDJOEH9UmOalqM7gO__slShoC00MQAvD_BwE&diamond=amethyst&alloy=yellow_white-585&stone2=diamond-Brillant
5ed25e8f34103036e285ab77,,90841,https://www.glamira.com.mx/glamira-anillo-alina-1.0crt.html?alloy=white-585&diamond=diamond-sapphire&stone2=diamond-sapphire&itm_source=recommendation&itm_medium=sorting
5ed25e7a877259371257c9fe,,89602,https://www.glamira.de/glamira-ring-no-rush.html?alloy=white-silber&diamond=emerald
5ed25e719fade236dc165a2a,,91092,https://www.glamira.com/glamira-ring-donisha-0.16-crt.html?diamond=blackdiamond&itm_source=recommendation&itm_medium=sorting&alloy=yellow-585
5ed25e608000343760fcc406,,90736,https://www.glamira.de/glamira-ring-gratia.html?alloy=red_white-585&diamond=diamond-Brillant&itm_source=recommendation&itm_medium=sorting
5ed25e5966a4b337240dbb51,,89527,https://www.glamira.bg/glamira-pendientes-melanie.html?alloy=white-585&diamond=diamond-sapphire&itm_source=recommendation&itm_medium=detail
5ed25ed2bb30d63718b7b426,,98429,https://www.glamira.es/glamira-ring-fulmer.html?utm_source=criteo&utm_medium=retargeting&utm_campaign=webconversion&alloy=yellow_white-375
5ed25eb356b3dd37421dd0c1,,92812,https://www.ring-paare.de/herrenring-classic-choice.html?alloy=yellow-585
5ed25f07b9a5fa37545793c6,,103508,https://www.glamira.com/glamira-ring-vontasia.html?alloy=red-585&diamond=amethyst&itm_source=recommendation&itm_medium=detail&stone2=diamond-sapphire
5ed25ec54c9ffc36e820af6a,,102905,https://www.glamira.co.uk/glamira-earring-hardika-0.86-crt.html?alloy=white-585&diamond=rose-quartz&itm_source=recommendation&itm_medium=sorting
5ed25eb7feae1f377808ccb6,,89602,https://www.glamira.de/checkout/cart/configure/id/2234982/
5ed25ea29d843b37066ec158,,105585,https://www.glamira.co.za/herrenring-mystic-unity-8-mm.html?alloy=white-375
5ed25e8773c8be36d061e4a7,,100037,https://www.glamira.ch/glamira-pendant-frodine.html?alloy=yellow-585&diamond=rose-quartz&itm_source=recommendation&itm_medium=sorting&stone2=diamond-Brillant
5ed25e8f30c31e37302631d8,,90939,https://www.glamira.pt/glamira-anel-bridal-rise-0.16crt.html?alloy=yellow-585&diamond=yellow-sapphire
5ed25e7afeae1f377808cc60,,90961,https://www.glamira.fr/glamira-bagues-dixie-0.93crt.html?stone2=diamond-Swarovsky&alloy=white-silber&diamond=topaz-Blue&gclid=CjwKCAjwiMj2BRBFEiwAYfTbCuhAF8hhDcFrFakTJ-RXIPOHg-blX4vh3KxNjDIlRLSVkxpzCEyWlRoCJbEQAvD_BwE
5ed25e3066936336eebb5b9a,,85796,https://www.glamira.bg/glamira-diamante-pendientes-louisa-skug100735.html?alloy=white-585&diamond=diamond-sapphire
5ed25e2f60f018377761b3bc,,90736,https://www.glamira.de/glamira-ring-gratia.html?alloy=red_white-585&diamond=diamond-Brillant&itm_source=recommendation&itm_medium=sorting
5ed25e1198c9ed378458c3eb,,97471,https://www.glamira.ch/glamira-bracelet-shamal.html?alloy=red-585&diamond=diamond-Brillant&itm_source=recommendation&itm_medium=sorting
5ed25e035d4dd036fa0f391c,,110184,https://www.glamira.ca/glamira-bracelet-akilah.html?alloy=white-silber&diamond=sapphire&leather=white_black_snake
5ed25e08a32efc3766bd2965,,92048,https://www.glamira.ae/glamira-pendant-serenity.html?alloy=white-silber&diamond=sapphire&itm_source=recommendation&itm_medium=sorting&pearl=red_pearl
5ed25def73c8be36d061e3d0,,92708,https://www.glamira.fr/bagues-hommes-classic-fame-3-mm.html?alloy=white-platin
5ed25dd430c31e37302630ce,,98490,https://www.glamira.ch/glamira-bracelet-brenela.html?stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&diamond=diamond-sapphire&alloy=red-585
5ed25dd2c671fc36b73e09f7,,90744,https://www.glamira.es/glamira-anillo-belva.html?alloy=white-585&diamond=diamond-sapphire&gclid=CjwKCAjwiMj2BRBFEiwAYfTbCnDbEv9NmokH4wrDqgubZI6p7GX2asrF579b6vM0Y1J0jxshAjfcFRoCc5YQAvD_BwE
5ed25dcf30c31e37302630c8,,106042,https://www.glamira.vn/pure-touch-4-mm.html?alloy=white-platin&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting
5ed25dca6b9438374e36d422,,90841,https://www.glamira.com.mx/glamira-anillo-alina-1.0crt.html?alloy=white-585&stone2=diamond-sapphire&itm_source=recommendation&itm_medium=sorting&diamond=diamond-sapphire
5ed25db9385d1f36b8970418,,98501,https://www.glamira.ch/glamira-bracelet-carlisa.html?alloy=red-585&diamond=diamond-sapphire&itm_source=recommendation&itm_medium=detail
5ed25db75d4dd036fa0f38b5,,104025,https://www.glamira.com.au/glamira-ring-beamard.html?diamond=blackdiamond&itm_source=recommendation&itm_medium=sorting&alloy=white-585
5ed25d9e71a3b936be8b656a,,110714,https://www.glamira.co.uk/glamira-bracelet-celesia-16-cm.html?alloy=white-750
5ed25d9cbb30d63718b7b25d,,98490,https://www.glamira.ch/glamira-bracelet-brenela.html?stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&diamond=diamond-sapphire&alloy=red-585
5ed25d6d84f6c5377e8e066d,,110648,https://www.glamira.sg/glamira-ring-misha.html?alloy=white-585&diamond=diamond-Brillant&accent=black
5ed25d768000343760fcc2cb,,110553,https://www.glamira.se/glamira-ring-camponilla-2.0-crt.html?alloy=yellow-750&diamond=diamond-Swarovsky&stone2=diamond-Swarovsky
5ed25d6593ed00371ecfbf6a,,98500,https://www.glamira.ch/glamira-bracelet-carisah.html?alloy=white-585&diamond=diamond-Brillant&itm_source=recommendation&itm_medium=sorting
5ed25d5798c9ed378458c2e4,,90711,https://www.glamira.pt/glamira-anel-amberly.html?alloy=white-750&diamond=diamond-Brillant
5ed25d50bb30d63718b7b1fc,,98473,https://www.glamira.co.uk/glamira-ring-tugela.html?alloy=red-375
5ed25d3d4c9ffc36e820ad37,,96460,https://www.glamira.de/glamira-ring-amadora.html?alloy=white-585&diamond=diamond-sapphire&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting
5ed25d3b66a4b337240db9d6,,98488,https://www.glamira.ch/glamira-bracelet-bliths.html?alloy=red-585&diamond=diamond-sapphire&stone2=diamond-Swarovsky&itm_source=recommendation&itm_medium=detail
5ed25d1b6b9438374e36d33a,,98489,https://www.glamira.ch/glamira-bracelet-brandie.html?alloy=white-silber&stone2=diamond-Swarovsky&itm_source=recommendation&itm_medium=sorting&diamond=diamond-sapphire
5ed25d1756b3dd37421dce7e,,90272,https://www.glamira.com/glamira-ring-edrie.html?itm_source=recommendation&itm_medium=sorting&alloy=red-585&diamond=amethyst
5ed25d137d602a3748ef62de,,103324,https://www.glamira.pl/glamira-ring-zanyria.html?alloy=red-585&diamond=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&synthetic=labdiamond&stone2=diamond-Brillant&stone3=blackdiamond
5ed25d1171a3b936be8b64a9,,100037,https://www.glamira.ch/glamira-pendant-frodine.html?alloy=red_white-585&diamond=rose-quartz&stone2=diamond-sapphire&itm_source=recommendation&itm_medium=sorting
5ed25d09e73652372a0ac5f1,,110794,https://www.glamira.ae/glamira-pendant-kasha.html?alloy=white_red-585&diamond=sapphire&stone2=diamond-sapphire&itm_source=recommendation&itm_medium=sorting
5ed25cfb385d1f36b8970317,,101507,https://www.glamira.fr/glamira-earring-epifania-12-mm.html?alloy=yellow-375&diamond=ruby&gclid=CjwKCAjwiMj2BRBFEiwAYfTbCqC9oTjcQ0-fBngTDUcjuPMVZBhIS_-ftPJNA_sp6akmc3ptF7bEVBoCqagQAvD_BwE
5ed25cd45c503836d6c765cc,,90726,https://www.glamira.cz/glamira-prsten-samy.html?alloy=white_yellow-585&diamond=diamond-Brillant
5ed25cd0796d133700c6ab6b,,90475,https://www.glamira.de/herrenring-celtic-way.html?gclid=EAIaIQobChMIwJn2vNTb6QIVzdLVCh2KKwFeEAEYASAEEgI7v_D_BwE&alloy=white-silber
5ed25cd0feae1f377808ca1a,,94244,https://www.glamira.fr/bagues-hommes-classic-4mm.html?gclid=CjwKCAjw7-P1BRA2EiwAXoPWA3e2PQjPld_5LvkPbq0uopUx6nJHQxyuGY4yGtbIXV4i8rxsPlVOXBoCtL0QAvD_BwE&alloy=white-silber
5ed25ccd73c8be36d061e24b,,97845,https://www.glamira.pt/glamira-ring-alonnisos.html?itm_source=recommendation&itm_medium=sorting&stone2=diamond-Swarovsky&alloy=yellow-375&diamond=diamond-Swarovsky
5ed25ccb71a3b936be8b6442,,98251,https://www.glamira.nl/glamira-ring-bernarda.html?diamond=bluediamond&stone2=bluediamond
5ed25cb1b9a5fa375457906e,,91013,https://www.glamira.com.au/glamira-ring-hayley-2.15crt.html?alloy=white-375&diamond=aquamarine&gclid=CjwKCAjwiMj2BRBFEiwAYfTbCiCMtBjJmNT84rHK38ROvo0nY94UJCS8y_Gx2OFOxZ1Rd74PtxEgcxoCp_cQAvD_BwE
5ed25c99c671fc36b73e0858,,103486,https://www.glamira.ae/glamira-ring-maryellen.html?alloy=white-585&diamond=sapphire&stone2=diamond-Swarovsky&itm_source=recommendation&itm_medium=sorting
5ed25c694c9ffc36e820ac10,,92211,https://www.glamira.it/glamira-ring-litzy-0.8-crt.html?diamond=diamond-sapphire&itm_source=recommendation&itm_medium=sorting&alloy=white-750&stone2=diamond-Brillant
5ed25c4abb30d63718b7b08b,,92504,https://www.glamira.ro/glamira-pendant-olga.html?alloy=yellow-585&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&diamond=ruby
5ed25c2e877259371257c6c9,,104284,https://www.glamira.de/glamira-earring-jillian.html?alloy=white-585&stone2=diamond-sapphire&itm_source=recommendation&itm_medium=sorting&diamond=diamond-sapphire
