_id,product_id ,view_product_id,current_url
5ed872d36b9438374e3ec1f7,89422,,https://www.glamira.co.uk/glamira-ring-erica.html?stone2=diamond-sapphire&itm_source=recommendation&itm_medium=sorting&diamond=diamond-Swarovsky&alloy=red-585
5ed872d34f117c373c8675ff,110642,,https://www.glamira.com.ar/glamira-ring-siargaole-0.5-crt.html?itm_source=recommendation&itm_medium=sorting&diamond=diamond-Brillant&alloy=white-375&stone2=diamond-sapphire
5ed872d3bb30d63718bfa082,90736,,https://www.glamira.cz/glamira-prsten-gratia.html?diamond=diamond-Brillant&keyword=&matchtype=&gclid=EAIaIQobChMIosWVr6Pn6QIVyu7tCh36XQTPEAQYCCABEgJ50_D_BwE&alloy=white-585
5ed872d39d843b370676acf5,90736,,https://www.glamira.com/glamira-ring-gratia.html?diamond=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&alloy=yellow_white-585
5ed872d266a4b3372415a67b,92325,,https://www.glamira.com.pe/glamira-ring-jemma-0.5-crt.html?diamond=greendiamond&alloy=yellow-750
5ed872d09d843b370676acf3,101716,,https://www.glamira.cl/glamira-kids-bubbie.html?alloy=white_red-375&diamond=diamond-sapphire
5ed872cf60f018377769a309,89422,,https://www.glamira.co.uk/glamira-ring-erica.html?stone2=diamond-sapphire&itm_source=recommendation&itm_medium=sorting&alloy=white-585&diamond=diamond-Swarovsky
5ed872cd385d1f36b89ef516,110628,,https://www.glamira.com.mx/glamira-ring-cindy-1.0-crt.html?itm_source=recommendation&itm_medium=sorting&stone2=diamond-sapphire&stone3=diamond-sapphire&diamond=yellow-sapphire&alloy=white-750
5ed872cd6b9438374e3ec1f2,90736,,https://www.glamira.com/glamira-ring-gratia.html?alloy=red_white-585&diamond=diamond-Brillant&itm_source=recommendation&itm_medium=sorting
5ed872cc5139e436c44baef5,90733,,https://www.glamira.com.mx/glamira-anillo-mindy.html?itm_source=recommendation&itm_medium=sorting&alloy=white-585&diamond=diamond-Brillant
5ed872cb7d602a3748f7516e,90971,,https://www.glamira.com.pe/glamira-anillo-ellie-0.5crt.html?alloy=white-silber&diamond=diamond-Brillant
5ed872cb9d843b370676acef,110497,,https://www.glamira.ie/glamira-ring-denisa.html?stone2=diamond-sapphire&alloy=yellow_white-375&keyword=&matchtype=&gclid=Cj0KCQjwlN32BRCCARIsADZ-J4s-2qjcSnts5vOb6VoJ5pFgOBkJ20nvrRFPR5TRmBOYSyjQ88v9g5MaAopjEALw_wcB&diamond=greendiamond
5ed872c587725937125fb3fa,92325,,https://www.glamira.com.pe/glamira-ring-jemma-0.5-crt.html?diamond=greendiamond&alloy=yellow-750
5ed872c571a3b936be93532d,89422,,https://www.glamira.co.uk/glamira-ring-erica.html?stone2=diamond-sapphire&itm_source=recommendation&itm_medium=sorting&alloy=white-585&diamond=orange-sapphire
5ed872c593ed00371ed7acb1,98252,,https://www.glamira.co.za/glamira-ring-agrippina.html?alloy=yellow-750&diamond=topaz-Blue&stone2=browndiamond&itm_source=recommendation&itm_medium=detail&stone3=browndiamond
5ed872c39fade236dc1e465c,89422,,https://www.glamira.co.uk/glamira-ring-erica.html?stone2=diamond-sapphire&itm_source=recommendation&itm_medium=sorting&alloy=white-585&diamond=pinksapphire
5ed872c230c31e37302e1c11,84893,,https://www.glamira.dk/glamira-diamant-ringe-melody-skug100195.html?itm_source=recommendation&itm_medium=sorting&alloy=white-silber&diamond=diamond-Brillant&stone2=diamond-Brillant
5ed872c133eacf36f4d16c58,110628,,https://www.glamira.com.mx/glamira-ring-cindy-1.0-crt.html?itm_source=recommendation&itm_medium=sorting&stone2=diamond-sapphire&stone3=diamond-sapphire&diamond=yellow-sapphire&alloy=white-platin
5ed872bf800034376004b244,110642,,https://www.glamira.com.ar/glamira-ring-siargaole-0.5-crt.html?itm_source=recommendation&itm_medium=sorting&diamond=diamond-Brillant&alloy=white-375&stone2=diamond-Brillant
5ed872c09fade236dc1e465a,101716,,https://www.glamira.cl/glamira-kids-bubbie.html?alloy=white_red-375&diamond=diamond-Brillant
5ed872c060f018377769a2fe,89422,,https://www.glamira.co.uk/glamira-ring-erica.html?stone2=diamond-sapphire&itm_source=recommendation&itm_medium=sorting&alloy=white-585&diamond=orange-sapphire
5ed872b773c8be36d069cfdb,90733,,https://www.glamira.com.mx/glamira-anillo-mindy.html?itm_source=recommendation&itm_medium=sorting&alloy=white-585&diamond=ruby
5ed872b887725937125fb3f0,101716,,https://www.glamira.cl/glamira-kids-bubbie.html?diamond=pinksapphire&alloy=white_red-375
5ed872b7c671fc36b745f697,91156,,https://www.glamira.hu/glamira-cross-medal-polin.html?itm_source=recommendation&itm_medium=sorting&diamond=emerald&alloy=yellow-585
5ed872b666a4b3372415a66a,101716,,https://www.glamira.cl/glamira-kids-bubbie.html?diamond=pinksapphire&alloy=red-375
5ed872b493ed00371ed7aca5,90937,,https://www.glamira.es/glamira-anillo-bridal-rise-0.1crt.html?alloy=white-silber&diamond=diamond-Brillant&itm_source=recommendation&itm_medium=sorting
5ed872b57d602a3748f7515a,95552,,https://www.glamira.dk/glamira-ring-renske.html?alloy=white-585&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&diamond=diamond-sapphire
5ed872b266a4b3372415a668,97868,,https://www.glamira.com.mx/glamira-ring-marinella.html?itm_source=recommendation&itm_medium=sorting&stone2=diamond-sapphire&stone3=diamond-sapphire&diamond=lemon-quartz&alloy=white-750
5ed872b356b3dd374225be80,102477,,https://www.glamira.se/glamira-bracelet-soheila.html?itm_source=recommendation&itm_medium=sorting&diamond=garnet&alloy=yellow-375
5ed872b171a3b936be93531f,101716,,https://www.glamira.cl/glamira-kids-bubbie.html?diamond=pinksapphire&alloy=white-375
5ed872b2e73652372a12b5ad,90733,,https://www.glamira.com.mx/glamira-anillo-mindy.html?alloy=red_white-585&diamond=diamond-Brillant&itm_source=recommendation&itm_medium=sorting
5ed872b066936336eec34731,97868,,https://www.glamira.com.mx/glamira-ring-marinella.html?itm_source=recommendation&itm_medium=sorting&stone2=diamond-sapphire&stone3=diamond-sapphire&diamond=lemon-quartz&alloy=white-platin
5ed872b1c671fc36b745f692,110497,,https://www.glamira.ie/glamira-ring-denisa.html?stone2=diamond-sapphire&alloy=yellow_white-375&keyword=&matchtype=&gclid=Cj0KCQjwlN32BRCCARIsADZ-J4s-2qjcSnts5vOb6VoJ5pFgOBkJ20nvrRFPR5TRmBOYSyjQ88v9g5MaAopjEALw_wcB&diamond=bluediamond
5ed872afa32efc3766c51454,101716,,https://www.glamira.cl/glamira-kids-bubbie.html?diamond=pinksapphire&alloy=white_yellow-375
5ed872adb9a5fa37545f80e0,91156,,https://www.glamira.hu/glamira-cross-medal-polin.html?itm_source=recommendation&itm_medium=sorting&diamond=emerald&alloy=yellow-375
5ed872ae800034376004b238,101716,,https://www.glamira.cl/glamira-kids-bubbie.html?diamond=pinksapphire&alloy=yellow_white-375
5ed872ad56b3dd374225be7a,95552,,https://www.glamira.dk/glamira-ring-renske.html?alloy=white-585&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&diamond=diamond-Brillant
5ed872ace73652372a12b5aa,98364,,https://www.glamira.com.ec/glamira-ring-gandolfa.html?alloy=white-750&itm_source=recommendation&itm_medium=sorting&diamond=diamond-Brillant
5ed872aa71a3b936be93531c,101716,,https://www.glamira.cl/glamira-kids-bubbie.html?diamond=pinksapphire&alloy=white-375
5ed872aa9d843b370676acd8,102477,,https://www.glamira.se/glamira-bracelet-soheila.html?itm_source=recommendation&itm_medium=sorting&diamond=garnet&alloy=yellow-375
5ed872aa30c31e37302e1bfd,84893,,https://www.glamira.dk/glamira-diamant-ringe-melody-skug100195.html?stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&alloy=white-silber&diamond=diamond-Brillant
5ed872a966a4b3372415a663,102477,,https://www.glamira.se/glamira-bracelet-soheila.html?itm_source=recommendation&itm_medium=sorting&diamond=garnet&alloy=yellow-585
5ed872a95139e436c44baede,90265,,https://www.glamira.com.ar/glamira-anillo-hayley.html?___store=glar&alloy=white-platin
5ed872a871a3b936be93531a,101716,,https://www.glamira.cl/glamira-kids-bubbie.html?diamond=pinksapphire&alloy=white-375
5ed872a64c9ffc36e8289dff,90265,,https://www.glamira.com.ar/glamira-anillo-hayley.html?___store=glar&alloy=white-750
5ed872a6a32efc3766c5144f,101716,,https://www.glamira.cl/glamira-kids-bubbie.html?diamond=pinksapphire&alloy=yellow-375
5ed872a766936336eec34729,110497,,https://www.glamira.ie/glamira-ring-denisa.html?stone2=diamond-sapphire&alloy=yellow_white-375&keyword=&matchtype=&gclid=Cj0KCQjwlN32BRCCARIsADZ-J4s-2qjcSnts5vOb6VoJ5pFgOBkJ20nvrRFPR5TRmBOYSyjQ88v9g5MaAopjEALw_wcB&diamond=blackdiamond
5ed872a45c503836d6cf54c9,97868,,https://www.glamira.com.mx/glamira-ring-marinella.html?itm_source=recommendation&itm_medium=sorting&stone2=diamond-sapphire&stone3=diamond-sapphire&diamond=lemon-quartz&alloy=white-750
5ed872a59d843b370676acd4,84893,,https://www.glamira.dk/glamira-diamant-ringe-melody-skug100195.html?diamond=diamond-Brillant&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&alloy=white-silber
5ed872a530c31e37302e1bf8,98364,,https://www.glamira.com.ec/glamira-ring-gandolfa.html?alloy=white-750&itm_source=recommendation&itm_medium=sorting&diamond=diamond-sapphire
5ed872a3feae1f377810b981,110497,,https://www.glamira.ie/glamira-ring-denisa.html?stone2=diamond-sapphire&alloy=yellow_white-375&keyword=&matchtype=&gclid=Cj0KCQjwlN32BRCCARIsADZ-J4s-2qjcSnts5vOb6VoJ5pFgOBkJ20nvrRFPR5TRmBOYSyjQ88v9g5MaAopjEALw_wcB&diamond=bluediamond
5ed872a466a4b3372415a65e,101716,,https://www.glamira.cl/glamira-kids-bubbie.html?diamond=pinksapphire&alloy=red-375
5ed872a15139e436c44baed9,101716,,https://www.glamira.cl/glamira-kids-bubbie.html?diamond=pinksapphire&alloy=red_white-375
5ed872a1e0da54376c38d92b,91156,,https://www.glamira.hu/glamira-cross-medal-polin.html?diamond=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&alloy=yellow-585
5ed8729f93ed00371ed7ac98,97868,,https://www.glamira.com.mx/glamira-ring-marinella.html?itm_source=recommendation&itm_medium=sorting&stone2=diamond-sapphire&stone3=diamond-sapphire&diamond=lemon-quartz&alloy=white-platin
5ed872a07d602a3748f7514e,101716,,https://www.glamira.cl/glamira-kids-bubbie.html?diamond=pinksapphire&alloy=white_red-375
5ed8729ec671fc36b745f684,95224,,https://www.glamira.co.za/glamira-ring-donielle-3.0-crt.html?alloy=yellow-750&diamond=topaz-Blue&stone2=browndiamond&stone3=browndiamond
5ed8729d84f6c5377e95f51b,101716,,https://www.glamira.cl/glamira-kids-bubbie.html?diamond=pinksapphire&alloy=white_red-375
5ed8729e2c94b7370c15a8b6,89422,,https://www.glamira.co.uk/glamira-ring-erica.html?stone2=diamond-sapphire&itm_source=recommendation&itm_medium=sorting&diamond=blackdiamond&alloy=white-585
5ed8729c4f117c373c8675d1,110497,,https://www.glamira.ie/glamira-ring-denisa.html?stone2=diamond-sapphire&alloy=yellow_white-375&keyword=&matchtype=&gclid=Cj0KCQjwlN32BRCCARIsADZ-J4s-2qjcSnts5vOb6VoJ5pFgOBkJ20nvrRFPR5TRmBOYSyjQ88v9g5MaAopjEALw_wcB&diamond=greendiamond
5ed8729dc671fc36b745f682,102477,,https://www.glamira.se/glamira-bracelet-soheila.html?itm_source=recommendation&itm_medium=sorting&diamond=garnet&alloy=yellow-585
5ed8729c66a4b3372415a659,90971,,https://www.glamira.com.pe/glamira-anillo-ellie-0.5crt.html?alloy=white-silber&diamond=ruby
5ed872994f117c373c8675cf,101716,,https://www.glamira.cl/glamira-kids-bubbie.html?alloy=white-375&diamond=pinksapphire
5ed8729a73c8be36d069cfc7,89422,,https://www.glamira.co.uk/glamira-ring-erica.html?stone2=diamond-sapphire&itm_source=recommendation&itm_medium=sorting&alloy=red-585&diamond=blackdiamond
5ed87297c671fc36b745f67d,96472,,https://www.glamira.vn/nhan-glamira-charleen.html?alloy=white_yellow-585&stone2=diamond-sapphire&itm_source=recommendation&itm_medium=sorting&diamond=diamond-Brillant
5ed8729884f6c5377e95f516,98364,,https://www.glamira.com.ec/glamira-ring-gandolfa.html?alloy=white-750&itm_source=recommendation&itm_medium=sorting&diamond=ruby
5ed8729666936336eec3471c,92234,,https://www.glamira.com.au/glamira-ring-viviette.html?stone2=diamond-sapphire&alloy=white-585&gclid=EAIaIQobChMImpOQuaPn6QIVh3wrCh05twD7EAQYBSABEgJjFfD_BwE&diamond=diamond-Brillant
5ed8729466936336eec3471a,91156,,https://www.glamira.hu/glamira-cross-medal-polin.html?diamond=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&alloy=yellow-585
5ed8729293ed00371ed7ac8d,99545,,https://www.glamira.cl/glamira-men-earring-arick.html?diamond=emerald&alloy=white-palladium
5ed872934c9ffc36e8289df2,91156,,https://www.glamira.hu/glamira-cross-medal-polin.html?diamond=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&alloy=yellow-585
5ed872932c94b7370c15a8af,96472,,https://www.glamira.vn/nhan-glamira-charleen.html?alloy=white_yellow-585&stone2=diamond-sapphire&itm_source=recommendation&itm_medium=sorting&diamond=greendiamond
5ed87292c671fc36b745f678,110497,,https://www.glamira.ie/glamira-ring-denisa.html?stone2=diamond-sapphire&alloy=yellow_white-375&keyword=&matchtype=&gclid=Cj0KCQjwlN32BRCCARIsADZ-J4s-2qjcSnts5vOb6VoJ5pFgOBkJ20nvrRFPR5TRmBOYSyjQ88v9g5MaAopjEALw_wcB&diamond=yellowdiamond
5ed8728fb9a5fa37545f80c9,96472,,https://www.glamira.vn/nhan-glamira-charleen.html?alloy=white_yellow-585&stone2=diamond-sapphire&itm_source=recommendation&itm_medium=sorting&diamond=blackdiamond
5ed8728d93ed00371ed7ac89,90736,,https://www.glamira.de/glamira-ring-gratia.html?alloy=red_white-585&gclid=Cj0KCQjwlN32BRCCARIsADZ-J4sJ_dbBwH8mSvjqaJihdcUVF-N66WXs0O80NKfhp2Vjyk9mIgP701waAjyKEALw_wcB&diamond=yellowdiamond
5ed8728ea32efc3766c5143c,110497,,https://www.glamira.ie/glamira-ring-denisa.html?stone2=diamond-sapphire&alloy=yellow_white-375&keyword=&matchtype=&gclid=Cj0KCQjwlN32BRCCARIsADZ-J4s-2qjcSnts5vOb6VoJ5pFgOBkJ20nvrRFPR5TRmBOYSyjQ88v9g5MaAopjEALw_wcB&diamond=diamond-Brillant
5ed8728cbb30d63718bfa053,96472,,https://www.glamira.vn/nhan-glamira-charleen.html?alloy=white_yellow-585&stone2=diamond-sapphire&itm_source=recommendation&itm_medium=sorting&diamond=browndiamond
5ed8728d71a3b936be935305,110642,,https://www.glamira.com.ar/glamira-ring-siargaole-0.5-crt.html?stone2=diamond-sapphire&itm_source=recommendation&itm_medium=sorting&diamond=diamond-Brillant&alloy=white-375
5ed872894f117c373c8675c2,102477,,https://www.glamira.se/glamira-bracelet-soheila.html?itm_source=recommendation&itm_medium=sorting&diamond=garnet&alloy=white-platin
5ed872876b9438374e3ec1c5,102477,,https://www.glamira.se/glamira-bracelet-soheila.html?itm_source=recommendation&itm_medium=sorting&diamond=garnet&alloy=white-585
5ed872881b679337362d8b35,101716,,https://www.glamira.cl/glamira-kids-bubbie.html?alloy=white-375&diamond=diamond-sapphire
5ed8728666a4b3372415a648,89422,,https://www.glamira.co.uk/glamira-ring-erica.html?stone2=diamond-sapphire&itm_source=recommendation&itm_medium=sorting&alloy=red-585&diamond=diamond-Brillant
5ed872855c503836d6cf54b0,101716,,https://www.glamira.cl/glamira-kids-bubbie.html?alloy=white-375&diamond=diamond-Swarovsky
5ed872845139e436c44baec0,110497,,https://www.glamira.ie/glamira-ring-denisa.html?stone2=diamond-sapphire&alloy=yellow_white-375&keyword=&matchtype=&gclid=Cj0KCQjwlN32BRCCARIsADZ-J4s-2qjcSnts5vOb6VoJ5pFgOBkJ20nvrRFPR5TRmBOYSyjQ88v9g5MaAopjEALw_wcB&diamond=blackdiamond
5ed872829d843b370676acb7,102477,,https://www.glamira.se/glamira-bracelet-soheila.html?itm_source=recommendation&itm_medium=sorting&diamond=garnet&alloy=white-palladium
5ed87282385d1f36b89ef4dc,97376,,https://www.glamira.com/glamira-ring-rodas.html?stone2=cabochon-Onyx&itm_source=recommendation&itm_medium=sorting&diamond=topaz-Blue&alloy=yellow-585
5ed872825c503836d6cf54ae,101716,,https://www.glamira.cl/glamira-kids-bubbie.html?alloy=white-375&diamond=sapphire-Swarovsky
5ed872819fade236dc1e4630,110497,,https://www.glamira.ie/glamira-ring-denisa.html?stone2=diamond-sapphire&alloy=yellow_white-375&keyword=&matchtype=&gclid=Cj0KCQjwlN32BRCCARIsADZ-J4s-2qjcSnts5vOb6VoJ5pFgOBkJ20nvrRFPR5TRmBOYSyjQ88v9g5MaAopjEALw_wcB&diamond=browndiamond
5ed87281e73652372a12b58e,101716,,https://www.glamira.cl/glamira-kids-bubbie.html?alloy=white-375&diamond=emerald-Swarovsky
5ed8727f5c503836d6cf54ac,90360,,https://www.glamira.com/glamira-ring-kiowa.html?diamond=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&alloy=red-750
5ed8728030c31e37302e1bdf,102477,,https://www.glamira.se/glamira-bracelet-soheila.html?itm_source=recommendation&itm_medium=sorting&diamond=garnet&alloy=white-silber
5ed8727ea32efc3766c51430,99545,,https://www.glamira.cl/glamira-men-earring-arick.html?diamond=emerald&alloy=white-750
5ed8727d93ed00371ed7ac7a,101716,,https://www.glamira.cl/glamira-kids-bubbie.html?alloy=white-375&diamond=ruby-Swarovsky
5ed8727e7d602a3748f75130,102477,,https://www.glamira.se/glamira-bracelet-soheila.html?itm_source=recommendation&itm_medium=sorting&diamond=garnet&alloy=white-palladium
5ed8727e9fade236dc1e462e,97870,,https://www.glamira.nl/glamira-ring-marileno.html?itm_source=recommendation&itm_medium=sorting&diamond=diamond-sapphire&alloy=white-585
5ed8727e1b679337362d8b2c,110497,,https://www.glamira.ie/glamira-ring-denisa.html?stone2=diamond-sapphire&alloy=yellow_white-375&keyword=&matchtype=&gclid=Cj0KCQjwlN32BRCCARIsADZ-J4s-2qjcSnts5vOb6VoJ5pFgOBkJ20nvrRFPR5TRmBOYSyjQ88v9g5MaAopjEALw_wcB&diamond=greendiamond
5ed8727d73c8be36d069cfb2,89422,,https://www.glamira.co.uk/glamira-ring-erica.html?stone2=diamond-sapphire&itm_source=recommendation&itm_medium=sorting&alloy=red-585&diamond=browndiamond
5ed8727b796d133700ce9d76,90265,,https://www.glamira.com.ar/glamira-anillo-hayley.html?___store=glar&alloy=white-silber
5ed8727b60f018377769a2cd,99545,,https://www.glamira.cl/glamira-men-earring-arick.html?diamond=emerald&alloy=white-platin
5ed87278e0da54376c38d90e,92325,,https://www.glamira.com.pe/glamira-ring-jemma-0.5-crt.html?diamond=greendiamond&alloy=yellow-585
5ed872785139e436c44baeba,110497,,https://www.glamira.ie/glamira-ring-denisa.html?stone2=diamond-sapphire&alloy=yellow_white-375&keyword=&matchtype=&gclid=Cj0KCQjwlN32BRCCARIsADZ-J4s-2qjcSnts5vOb6VoJ5pFgOBkJ20nvrRFPR5TRmBOYSyjQ88v9g5MaAopjEALw_wcB&diamond=bluediamond
5ed8727560f018377769a2ca,110497,,https://www.glamira.ie/glamira-ring-denisa.html?stone2=diamond-sapphire&alloy=yellow_white-375&keyword=&matchtype=&gclid=Cj0KCQjwlN32BRCCARIsADZ-J4s-2qjcSnts5vOb6VoJ5pFgOBkJ20nvrRFPR5TRmBOYSyjQ88v9g5MaAopjEALw_wcB&diamond=yellowdiamond
5ed8727656b3dd374225be51,101716,,https://www.glamira.cl/glamira-kids-bubbie.html?alloy=white-375&diamond=topaz-Blue
5ed87273e0da54376c38d90a,110497,,https://www.glamira.ie/glamira-ring-denisa.html?stone2=diamond-sapphire&alloy=yellow_white-375&keyword=&matchtype=&gclid=Cj0KCQjwlN32BRCCARIsADZ-J4s-2qjcSnts5vOb6VoJ5pFgOBkJ20nvrRFPR5TRmBOYSyjQ88v9g5MaAopjEALw_wcB&diamond=yellowdiamond
5ed8727433eacf36f4d16c22,89422,,https://www.glamira.co.uk/glamira-ring-erica.html?stone2=diamond-sapphire&itm_source=recommendation&itm_medium=sorting&alloy=red-585&diamond=yellowdiamond
5ed8726f5d4dd036fa172782,103138,,https://www.glamira.lt/glamira-ring-emonde.html?itm_source=recommendation&itm_medium=sorting&diamond=pinksapphire&stone2=pinksapphire&alloy=white_red-375
5ed8726e84f6c5377e95f4f5,103138,,https://www.glamira.lt/glamira-ring-emonde.html?itm_source=recommendation&itm_medium=sorting&diamond=pinksapphire&stone2=pinksapphire&alloy=white_red-375
5ed8726c30c31e37302e1bd3,103138,,https://www.glamira.lt/glamira-ring-emonde.html?itm_source=recommendation&itm_medium=sorting&diamond=pinksapphire&stone2=pinksapphire&alloy=red_white-375
5ed8726c9d843b370676acaa,102477,,https://www.glamira.se/glamira-bracelet-soheila.html?alloy=yellow-750&itm_source=recommendation&itm_medium=sorting&diamond=garnet
5ed8726a98c9ed378460b2b5,103138,,https://www.glamira.lt/glamira-ring-emonde.html?itm_source=recommendation&itm_medium=sorting&diamond=pinksapphire&stone2=pinksapphire&alloy=white_red-375
5ed8726a78aa7636ca539f49,99545,,https://www.glamira.cl/glamira-men-earring-arick.html?diamond=emerald&alloy=white-585
5ed8726a1b679337362d8b20,89422,,https://www.glamira.co.uk/glamira-ring-erica.html?stone2=diamond-sapphire&itm_source=recommendation&itm_medium=sorting&alloy=red-585&diamond=bluediamond
5ed87269385d1f36b89ef4cd,103138,,https://www.glamira.lt/glamira-ring-emonde.html?itm_source=recommendation&itm_medium=sorting&diamond=pinksapphire&stone2=pinksapphire&alloy=red-375
5ed8726866a4b3372415a635,103138,,https://www.glamira.lt/glamira-ring-emonde.html?itm_source=recommendation&itm_medium=sorting&diamond=pinksapphire&stone2=pinksapphire&alloy=yellow-375
5ed87268fe6972375a00a088,92372,,https://www.glamira.dk/glamira-ring-sadie-1.0-crt.html?diamond=diamond-Brillant&synthetic=labdiamond&alloy=red-585&stone2=diamond-sapphire&stone3=pinksapphire
5ed87268796d133700ce9d6c,84893,,https://www.glamira.dk/glamira-diamant-ringe-melody-skug100195.html?diamond=diamond-Brillant&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&alloy=white-silber
5ed8726671a3b936be9352ec,89422,,https://www.glamira.co.uk/glamira-ring-erica.html?stone2=diamond-sapphire&itm_source=recommendation&itm_medium=sorting&alloy=red-585&diamond=diamond-sapphire
5ed87267feae1f377810b958,103138,,https://www.glamira.lt/glamira-ring-emonde.html?itm_source=recommendation&itm_medium=sorting&diamond=pinksapphire&stone2=pinksapphire&alloy=white-375
5ed872665c503836d6cf549e,101716,,https://www.glamira.cl/glamira-kids-bubbie.html?alloy=white-375&diamond=diamond-Brillant
5ed87265a32efc3766c51423,84893,,https://www.glamira.dk/glamira-diamant-ringe-melody-skug100195.html?diamond=diamond-Brillant&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&alloy=white-750
5ed87265e0da54376c38d903,103138,,https://www.glamira.lt/glamira-ring-emonde.html?itm_source=recommendation&itm_medium=sorting&diamond=pinksapphire&stone2=pinksapphire&alloy=yellow_white-375
5ed87265fe6972375a00a086,103470,,https://www.glamira.com.mx/glamira-ring-efrata.html?alloy=white-375&stone2=diamond-Swarovsky&itm_source=recommendation&itm_medium=sorting&diamond=ruby
5ed8726493ed00371ed7ac69,101716,,https://www.glamira.cl/glamira-kids-bubbie.html?alloy=white-375&diamond=blackdiamond
5ed872632c94b7370c15a889,103138,,https://www.glamira.lt/glamira-ring-emonde.html?itm_source=recommendation&itm_medium=sorting&diamond=pinksapphire&stone2=pinksapphire&alloy=white_yellow-375
5ed872635139e436c44baeaa,89422,,https://www.glamira.co.uk/glamira-ring-erica.html?stone2=diamond-sapphire&itm_source=recommendation&itm_medium=sorting&diamond=sapphire&alloy=red-585
5ed872619d843b370676aca4,101716,,https://www.glamira.cl/glamira-kids-bubbie.html?alloy=white-375&diamond=diamond-Brillant
5ed872626b9438374e3ec1ad,99545,,https://www.glamira.cl/glamira-men-earring-arick.html?alloy=white-585&diamond=emerald
5ed872604c9ffc36e8289dcb,84893,,https://www.glamira.dk/glamira-diamant-ringe-melody-skug100195.html?diamond=diamond-Brillant&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&alloy=white-585
5ed8725f93ed00371ed7ac66,89422,,https://www.glamira.co.uk/glamira-ring-erica.html?stone2=diamond-sapphire&itm_source=recommendation&itm_medium=sorting&alloy=yellow-585&diamond=sapphire
5ed87260feae1f377810b953,103138,,https://www.glamira.lt/glamira-ring-emonde.html?itm_source=recommendation&itm_medium=sorting&diamond=pinksapphire&stone2=pinksapphire&alloy=white-375
5ed8725f73c8be36d069cf99,99545,,https://www.glamira.cl/glamira-men-earring-arick.html?alloy=white-585&diamond=emerald
5ed8725c9fade236dc1e4616,92326,,https://www.glamira.com.pe/glamira-ring-jemma-0.8-crt.html?alloy=yellow-585&diamond=greendiamond
5ed8725d4c9ffc36e8289dc9,90265,,https://www.glamira.com.ar/glamira-anillo-hayley.html?___store=glar&alloy=white-750
5ed8725b4f117c373c8675a3,101716,,https://www.glamira.cl/glamira-kids-bubbie.html?alloy=white-375&diamond=diamond-sapphire
5ed8725c71a3b936be9352e7,84893,,https://www.glamira.dk/glamira-diamant-ringe-melody-skug100195.html?diamond=diamond-Brillant&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&alloy=white-375
5ed8725afeae1f377810b94f,90941,,https://www.glamira.com.mx/glamira-anillo-bridal-rise-1.0crt.html?diamond=diamond-sapphire&alloy=white-750
5ed8725a98c9ed378460b2a8,98436,,https://www.glamira.cl/glamira-ring-kagera.html?alloy=white-750
5ed8725b78aa7636ca539f3b,92372,,https://www.glamira.dk/glamira-ring-sadie-1.0-crt.html?diamond=diamond-Brillant&synthetic=labdiamond&alloy=red-585&stone2=diamond-sapphire
5ed8725a385d1f36b89ef4bf,92326,,https://www.glamira.com.pe/glamira-ring-jemma-0.8-crt.html?alloy=yellow-585&diamond=diamond-Brillant
5ed8725966936336eec346ed,103138,,https://www.glamira.lt/glamira-ring-emonde.html?alloy=red-375&itm_source=recommendation&itm_medium=sorting&diamond=pinksapphire&stone2=pinksapphire
5ed87257feae1f377810b94d,90941,,https://www.glamira.com.mx/glamira-anillo-bridal-rise-1.0crt.html?diamond=diamond-sapphire&alloy=white-375
5ed8725878aa7636ca539f39,89422,,https://www.glamira.co.uk/glamira-ring-erica.html?stone2=diamond-sapphire&itm_source=recommendation&itm_medium=sorting&alloy=yellow-585&diamond=diamond-sapphire
5ed872559d843b370676ac9d,101716,,https://www.glamira.cl/glamira-kids-bubbie.html?alloy=white-375&diamond=pinksapphire
5ed87255c671fc36b745f64a,98436,,https://www.glamira.cl/glamira-ring-kagera.html?alloy=white-silber
5ed872545139e436c44baea3,89422,,https://www.glamira.co.uk/glamira-ring-erica.html?stone2=diamond-sapphire&itm_source=recommendation&itm_medium=sorting&alloy=yellow-585&diamond=bluediamond
5ed8725398c9ed378460b2a4,84893,,https://www.glamira.dk/glamira-diamant-ringe-melody-skug100195.html?diamond=diamond-Brillant&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&alloy=white-palladium
5ed87252c671fc36b745f648,109584,,https://www.glamira.cz/glamira-ring-tanazia.html?utm_source=criteo&utm_medium=retargeting&utm_campaign=webconversion&alloy=red-585&diamond=pinksapphire
